lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
84-280,84-283,60.0,60.0,36.19827919296465,39.88033289853395,99.88033289853395,99.88033289853395,0.0935
36-682,84-285,20.0,120.0,12.340621285057924,69.7,189.7,189.7,0.0935
48-668,84-285,18.0,120.0,10.880088783661709,69.7,189.7,189.7,0.0935
36-688,84-277,54.0,25.0,24.661001361808633,28.223623409988008,53.22362340998801,53.22362340998801,0.093
49-963,LA4002,60.0,25.0,26.564857015084524,30.138023586441122,55.13802358644112,55.13802358644112,0.093
89-413,LA4647,20.0,20.1,9.703241504919268,19.75,39.85,39.85,0.0925
LA4022,LA4002,60.0,25.0,26.376591530543976,31.494820038041112,56.49482003804111,56.49482003804111,0.0925
LA4042,48-273,60.0,38.0,32.83409525316427,35.32395204775466,73.32395204775466,73.32395204775466,0.0925
LA4042,84-277,60.0,25.0,26.729285134670736,29.41413519610837,54.41413519610837,54.41413519610837,0.092
84-280,49-963,60.0,60.0,35.89613616815598,39.7,99.7,99.7,0.092
36-688,LA4042,54.0,60.0,32.317661000851885,39.7,99.7,99.7,0.0915
89-413,48-024,20.0,25.0,9.778005842492396,22.2,47.2,47.2,0.091
LA4042,84-279,60.0,45.0,33.165654491147045,35.677061313614175,80.67706131361417,80.67706131361417,0.0905
84-280,48-024,60.0,25.0,26.49186561842822,29.66355636634789,54.66355636634789,54.66355636634789,0.09
LA4042,36-688,60.0,54.0,35.0346675656544,38.034541127211895,92.0345411272119,92.0345411272119,0.09
36-688,48-668,54.0,18.0,20.334175670158654,23.837555934389613,41.83755593438961,41.83755593438961,0.089
89-413,84-278,20.0,30.0,9.9632170294188,24.7,54.7,54.7,0.089
84-280,LA4022,60.0,60.0,36.07069150989885,39.7,99.7,99.7,0.089
48-670,48-025,60.0,30.0,28.63875594562436,33.142793728777924,63.142793728777924,63.142793728777924,0.0885
84-283,49-959,60.0,30.0,29.710805760115957,35.811052863839876,65.81105286383988,65.81105286383988,0.0885
36-688,LA4002,54.0,25.0,24.62647869308528,28.16297730816087,53.16297730816087,53.16297730816087,0.088
89-413,49-959,20.0,30.0,10.03055946730624,24.7,54.7,54.7,0.088
89-413,LA4966,20.0,30.1,9.703713191501803,24.75,54.85,54.85,0.088
84-283,48-024,60.0,25.0,26.239825979176057,32.23531321691172,57.23531321691172,57.23531321691172,0.088
48-668,89-414,18.0,25.0,10.589151245497964,22.2,47.2,47.2,0.0875
84-283,84-279,60.0,45.0,33.11214769389303,39.14533036564609,84.14533036564609,84.14533036564609,0.0875
45-694,84-285,18.0,120.0,10.893822714023447,69.7,189.7,189.7,0.0875
48-026,45-693,40.0,13.5,12.99280693779211,16.45,29.95,29.95,0.087
48-273,45-693,38.0,13.5,12.021531322950416,19.28431985413563,32.78431985413563,32.78431985413563,0.087
LA4001,84-278,15.0,30.0,18.945548527649066,24.845895450225285,54.845895450225285,54.845895450225285,0.087
49-963,84-277,60.0,25.0,26.664568277938177,30.134190020964382,55.13419002096438,55.13419002096438,0.087
48-670,84-285,60.0,120.0,40.20194313726114,69.7,189.7,189.7,0.087
LA4001,49-959,15.0,30.0,19.005543141967056,24.7,54.7,54.7,0.0865
48-670,LA4002,60.0,25.0,26.47162535078643,31.00194977659075,56.00194977659075,56.00194977659075,0.0865
48-670,48-024,60.0,25.0,26.481754872465462,31.02832362737248,56.02832362737248,56.02832362737248,0.0865
49-963,LA4021,60.0,30.0,32.69517083003987,36.22153748713076,66.22153748713076,66.22153748713076,0.0865
LA4042,LA4022,60.0,60.0,36.041862248482985,39.7,99.7,99.7,0.0865
LA4022,84-280,60.0,60.0,35.74741279935221,40.917214869522155,100.91721486952216,100.91721486952216,0.0865
84-283,48-025,60.0,30.0,28.558210441390816,34.55681667356668,64.55681667356669,64.55681667356669,0.086
36-681,45-691,22.0,12.0,9.71540323561033,15.7,27.7,27.7,0.0855
36-682,45-691,20.0,12.0,9.824770148526483,15.7,27.7,27.7,0.0855
48-273,45-691,38.0,12.0,9.926939149825735,17.257007955452167,29.257007955452167,29.257007955452167,0.0855
LA4042,48-025,60.0,30.0,28.914894120531795,31.39014081525727,61.39014081525727,61.39014081525727,0.0855
48-670,84-280,60.0,60.0,35.74926378862942,40.32740469979055,100.32740469979055,100.32740469979055,0.0855
36-688,84-285,54.0,120.0,36.16672544356809,69.7,189.7,189.7,0.0855
49-963,48-024,60.0,25.0,26.580332891796587,30.07314273473264,55.07314273473264,55.07314273473264,0.085
LA4022,48-025,60.0,30.0,28.57556655613814,33.708434796109586,63.708434796109586,63.708434796109586,0.085
LA4001,48-666,15.0,12.0,9.916988884373731,17.065212037829088,29.065212037829088,29.065212037829088,0.0845
89-413,36-683,20.0,25.0,9.715037576954165,22.2,47.2,47.2,0.0845
89-413,48-025,20.0,30.0,9.78705663490396,24.7,54.7,54.7,0.0845
84-280,LA4002,60.0,25.0,26.595430267125636,29.78456703871452,54.78456703871452,54.78456703871452,0.0845
36-681,LA4966,22.0,30.1,12.937244362709396,24.75,54.85,54.85,0.0845
LA4022,48-024,60.0,25.0,26.320629960682034,31.495099699893515,56.495099699893515,56.495099699893515,0.0845
89-413,LA4002,20.0,25.0,9.724358919463194,22.2,47.2,47.2,0.084
36-688,LA4021,54.0,30.0,29.8503148235364,34.19893216134894,64.19893216134895,64.19893216134895,0.084
84-283,LA4002,60.0,25.0,26.285994326331643,32.499029059350704,57.499029059350704,57.499029059350704,0.0835
45-692,48-666,18.0,12.0,9.746734693223665,15.7,27.7,27.7,0.083
LA4001,45-693,15.0,13.5,9.70156042079995,16.909467880459406,30.409467880459406,30.409467880459406,0.083
36-690,45-693,40.0,13.5,12.309198732678585,19.830415492297398,33.3304154922974,33.3304154922974,0.0825
45-694,45-691,18.0,12.0,9.706100444426129,15.7,27.7,27.7,0.082
84-283,84-277,60.0,25.0,26.45524107447637,32.47562646343183,57.47562646343183,57.47562646343183,0.082
48-026,84-285,40.0,120.0,26.676711893026827,69.7,189.7,189.7,0.082
LA4042,LA4002,60.0,25.0,26.583571992553164,29.22583960632081,54.22583960632081,54.22583960632081,0.0815
48-664,LA4021,15.0,30.0,9.702705341979197,24.7,54.7,54.7,0.0815
49-963,84-285,60.0,120.0,40.202747812383144,69.7,189.7,189.7,0.0815
36-690,84-285,40.0,120.0,26.59441069328678,69.7,189.7,189.7,0.0815
36-688,45-694,54.0,18.0,19.712442153532077,23.207982655364354,41.207982655364354,41.207982655364354,0.081
49-963,48-025,60.0,30.0,28.699828116808927,32.38943777555278,62.38943777555278,62.38943777555278,0.081
LA4022,LA4042,60.0,60.0,35.71047820921626,41.005523811886746,101.00552381188675,101.00552381188675,0.081
48-026,45-691,40.0,12.0,10.436040532097707,15.7,27.7,27.7,0.0805
48-668,48-666,18.0,12.0,9.708044662534258,15.7,27.7,27.7,0.0805
36-688,36-683,54.0,25.0,24.046761837082567,27.626099896706144,52.626099896706144,52.626099896706144,0.0805
84-283,48-279,60.0,175.0,41.82053266561117,97.2,272.2,272.2,0.0805
89-413,48-666,20.0,12.0,9.835484154625995,15.7,27.7,27.7,0.08
89-413,LA4021,20.0,30.0,10.507863588142744,24.7,54.7,54.7,0.08
LA4001,48-025,15.0,30.0,18.895458564406038,24.89923164409607,54.89923164409607,54.89923164409607,0.08
36-681,84-285,22.0,120.0,13.802309842942487,69.7,189.7,189.7,0.08
49-961,84-285,40.0,120.0,26.589737287997004,69.7,189.7,189.7,0.08
48-664,LA4647,15.0,20.1,9.703377273573578,19.75,39.85,39.85,0.0795
89-413,48-273,20.0,38.0,10.709006159196278,28.7,66.7,66.7,0.0795
89-413,45-693,20.0,13.5,9.877988976087293,16.45,29.95,29.95,0.079
89-413,49-963,20.0,60.0,11.308301406536403,39.7,99.7,99.7,0.079
49-963,45-694,60.0,18.0,20.900396378507576,24.396367495740535,42.396367495740535,42.396367495740535,0.0785
36-688,45-693,54.0,13.5,15.266323842774018,19.188638778242897,32.6886387782429,32.6886387782429,0.078
LA4042,LA4647,60.0,20.1,23.461679963278602,27.041445238760197,47.1414452387602,47.1414452387602,0.078
89-413,84-279,20.0,45.0,10.837914888265148,32.2,77.2,77.2,0.078
LA4042,LA4042,60.0,60.0,35.77901405268405,39.7,99.7,99.7,0.078
48-670,LA4042,60.0,60.0,35.70728319774672,40.212180213365,100.212180213365,100.212180213365,0.078
36-681,LA4034,22.0,175.0,14.23830908798412,97.2,272.2,272.2,0.078
48-664,48-666,15.0,12.0,9.704978811202931,15.7,27.7,27.7,0.0775
89-412,48-666,15.0,12.0,9.717485833677738,17.144111647887616,29.144111647887616,29.144111647887616,0.0775
48-273,48-666,38.0,12.0,11.424330144948144,18.67974264110611,30.67974264110611,30.67974264110611,0.0775
36-690,48-666,40.0,12.0,11.706956147437097,19.215514153728655,31.215514153728655,31.215514153728655,0.0775
48-664,48-668,15.0,18.0,9.733712642199034,18.7,36.7,36.7,0.0775
LA4001,45-694,15.0,18.0,9.715608139748785,18.7,36.7,36.7,0.0775
LA4042,49-963,60.0,60.0,35.809247575029765,39.7,99.7,99.7,0.0775
48-273,84-285,38.0,120.0,25.169601551764885,70.77953719175471,190.7795371917547,190.7795371917547,0.0775
89-412,45-694,15.0,18.0,9.715704452854409,18.7,36.7,36.7,0.077
45-694,89-414,18.0,25.0,10.083221605855835,22.2,47.2,47.2,0.077
89-412,LA4021,15.0,30.0,9.721587841315504,24.7,54.7,54.7,0.077
LA4001,45-691,15.0,12.0,9.747538126717206,16.66110030997147,28.66110030997147,28.66110030997147,0.0765
LA4022,84-277,60.0,25.0,26.651631858566358,31.739921403295725,56.739921403295725,56.739921403295725,0.0765
LA4042,48-670,60.0,60.0,36.17225723340934,39.7,99.7,99.7,0.0765
49-963,48-279,60.0,175.0,41.85079792172978,97.2,272.2,272.2,0.0765
48-670,45-693,60.0,13.5,15.956600200789723,20.49670692742498,33.99670692742498,33.99670692742498,0.076
LA4001,LA4647,15.0,20.1,9.704863361023648,19.75,39.85,39.85,0.076
84-280,48-025,60.0,30.0,28.74819625003211,31.793390013092946,61.793390013092946,61.793390013092946,0.076
84-280,89-411,60.0,10.0,10.201374117686633,14.7,24.7,24.7,0.0755
48-664,45-694,15.0,18.0,9.702438142556055,18.7,36.7,36.7,0.0755
LA4022,LA4647,60.0,20.1,23.33332147809928,28.437395899820693,48.537395899820694,48.537395899820694,0.0755
LA4042,LA4021,60.0,30.0,32.79620148665927,35.30480801723667,65.30480801723667,65.30480801723667,0.0755
84-280,84-285,60.0,120.0,40.17524789264903,69.7,189.7,189.7,0.0755
48-273,LA4034,38.0,175.0,26.081773835313633,97.2,272.2,272.2,0.0755
36-682,48-666,20.0,12.0,9.840304783586573,15.7,27.7,27.7,0.075
36-690,45-691,40.0,12.0,10.191271761765442,17.68624322249211,29.68624322249211,29.68624322249211,0.075
LA4001,48-668,15.0,18.0,9.70244373738416,18.7,36.7,36.7,0.075
84-280,LA4280,60.0,10.0,10.861584893512877,14.7,24.7,24.7,0.0745
49-963,LA4280,60.0,10.0,11.159167520837052,14.7,24.7,24.7,0.0745
36-690,LA4194,40.0,20.1,16.305493851938582,23.797074462956992,43.897074462956994,43.897074462956994,0.0745
36-688,LA4647,54.0,20.1,21.95838127870222,25.531226374229036,45.63122637422904,45.63122637422904,0.0745
49-963,LA4042,60.0,60.0,35.95374584857332,39.7,99.7,99.7,0.0745
36-682,LA4005,20.0,175.0,12.721275014568937,97.2,272.2,272.2,0.0745
89-412,45-693,15.0,13.5,9.79918912411507,16.45,29.95,29.95,0.074
49-961,45-693,40.0,13.5,12.78367383136316,17.39581638008824,30.89581638008824,30.89581638008824,0.074
84-280,LA4464,60.0,60.2,38.76571081486683,41.77932743203263,101.97932743203263,101.97932743203263,0.074
36-688,LA4005,54.0,175.0,37.64242830013013,97.2,272.2,272.2,0.074
36-690,LA4034,40.0,175.0,27.578174395147997,97.2,272.2,272.2,0.074
45-694,48-666,18.0,12.0,9.875402391291562,15.7,27.7,27.7,0.0735
89-412,45-691,15.0,12.0,9.706246474870472,15.871722276050711,27.87172227605071,27.87172227605071,0.0735
36-688,45-691,54.0,12.0,12.819146720197097,16.34769321620081,28.34769321620081,28.34769321620081,0.0735
89-412,48-668,15.0,18.0,9.700012492337429,18.7,36.7,36.7,0.0735
45-692,89-414,18.0,25.0,9.837994020273305,22.2,47.2,47.2,0.0735
45-694,LA4005,18.0,175.0,11.21181953139784,97.2,272.2,272.2,0.0735
84-280,LA4647,60.0,20.1,23.740382373892384,26.75905613470828,46.85905613470828,46.85905613470828,0.073
84-283,LA4021,60.0,30.0,32.639808912279676,38.79210420956777,68.79210420956777,68.79210420956777,0.073
LA4042,84-283,60.0,60.0,36.2115230282681,39.7,99.7,99.7,0.073
84-280,LA4042,60.0,60.0,35.999615735590865,39.7,99.7,99.7,0.073
LA4042,LA4464,60.0,60.2,38.69887499807729,41.25699393612274,101.45699393612274,101.45699393612274,0.073
49-963,LA4034,60.0,175.0,41.95950295245757,97.2,272.2,272.2,0.073
LA4022,48-279,60.0,175.0,41.79260254570918,97.2,272.2,272.2,0.073
89-412,84-277,15.0,25.0,9.704960849309098,22.2,47.2,47.2,0.0725
84-280,45-694,60.0,18.0,21.03978985259718,24.17173611679278,42.17173611679278,42.17173611679278,0.072
84-283,48-668,60.0,18.0,21.227557436494312,27.545749767367,45.545749767367,45.545749767367,0.072
45-692,48-279,18.0,175.0,11.2255381940044,97.2,272.2,272.2,0.072
45-694,48-279,18.0,175.0,11.228886472011549,97.2,272.2,272.2,0.072
36-688,LA4034,54.0,175.0,37.650109927246845,97.2,272.2,272.2,0.072
48-670,48-279,60.0,175.0,41.819221511287566,97.2,272.2,272.2,0.072
36-681,89-411,22.0,10.0,9.710956099405472,14.7,24.7,24.7,0.0715
48-026,89-411,40.0,10.0,9.828536387133255,14.7,24.7,24.7,0.0715
48-026,48-666,40.0,12.0,12.446854365827285,15.7,27.7,27.7,0.0715
LA4042,48-668,60.0,18.0,21.803773658364566,24.46320280742706,42.46320280742706,42.46320280742706,0.0715
48-670,45-694,60.0,18.0,20.80197432074057,25.333961974378823,43.33396197437882,43.33396197437882,0.0715
48-664,36-683,15.0,25.0,9.71559327945742,22.2,47.2,47.2,0.0715
84-283,LA4042,60.0,60.0,35.64156341141483,41.655039234723844,101.65503923472384,101.65503923472384,0.0715
36-682,48-279,20.0,175.0,12.74139442477765,97.2,272.2,272.2,0.0715
48-670,89-411,60.0,10.0,9.827483613293047,14.7,24.7,24.7,0.071
48-670,45-691,60.0,12.0,12.964786955879468,17.655509100183302,29.655509100183302,29.655509100183302,0.071
84-283,45-693,60.0,13.5,15.798368595738786,21.782668685913194,35.282668685913194,35.282668685913194,0.071
LA4022,36-683,60.0,25.0,25.95324579986415,31.078211524984255,56.078211524984255,56.078211524984255,0.071
89-412,48-273,15.0,38.0,9.711135654770157,28.7,66.7,66.7,0.071
LA4022,LA4021,60.0,30.0,32.66446204435118,37.90275678546026,67.90275678546027,67.90275678546027,0.071
45-692,LA4034,18.0,175.0,11.22227957790179,97.2,272.2,272.2,0.071
84-283,45-691,60.0,12.0,12.606129295043779,18.640069838414973,30.640069838414973,30.640069838414973,0.0705
LA4042,45-693,60.0,13.5,16.400393699074947,18.982965657530997,32.482965657531,32.482965657531,0.0705
48-670,LA4021,60.0,30.0,32.77983462016495,37.27701384329018,67.27701384329018,67.27701384329018,0.0705
36-681,LA4005,22.0,175.0,14.22073834816678,97.2,272.2,272.2,0.0705
36-681,LA4280,22.0,10.0,9.758917970508676,14.7,24.7,24.7,0.07
48-668,45-691,18.0,12.0,10.024191971441962,15.7,27.7,27.7,0.07
LA4001,70-888,15.0,12.0,9.701350619270777,15.7,27.7,27.7,0.07
84-280,45-693,60.0,13.5,16.319217928041788,19.422056230475683,32.92205623047568,32.92205623047568,0.07
48-026,45-692,40.0,18.0,15.54515316788627,18.7,36.7,36.7,0.07
89-413,LA4022,20.0,60.0,11.371987411847332,39.7,99.7,99.7,0.07
49-961,LA4034,40.0,175.0,27.57960475424347,97.2,272.2,272.2,0.07
LA4022,LA4034,60.0,175.0,41.88558670264075,97.2,272.2,272.2,0.07
84-283,LA4249,60.0,10.0,9.887783903648042,15.888838814277008,25.88883881427701,25.88883881427701,0.0695
45-693,48-666,13.5,12.0,9.712084763526397,15.9839562401603,27.9839562401603,27.9839562401603,0.0695
48-664,49-959,15.0,30.0,9.729664613181619,24.7,54.7,54.7,0.0695
LA4001,LA4936,15.0,30.1,19.22379517781331,25.22515051167978,55.32515051167978,55.32515051167978,0.0695
89-413,LA4042,20.0,60.0,11.312551587856001,39.7,99.7,99.7,0.0695
49-961,LA4194,40.0,20.1,16.54496018426078,21.16357155920599,41.26357155920599,41.26357155920599,0.069
48-664,84-277,15.0,25.0,9.70982280104625,22.2,47.2,47.2,0.069
48-670,LA4647,60.0,20.1,23.435886553593456,27.939744918007968,48.03974491800797,48.03974491800797,0.069
89-413,36-688,20.0,54.0,11.395675862698404,36.7,90.7,90.7,0.069
89-413,84-283,20.0,60.0,11.36225995142778,39.7,99.7,99.7,0.069
89-413,LA4464,20.0,60.2,11.694521900438954,39.8,100.0,100.0,0.069
84-280,48-279,60.0,175.0,41.90319985659159,97.2,272.2,272.2,0.069
89-413,LA4280,20.0,10.0,9.721574214397101,14.7,24.7,24.7,0.0685
48-670,LA4280,60.0,10.0,10.8236100443562,15.312416190706138,25.312416190706138,25.312416190706138,0.0685
49-961,48-666,40.0,12.0,12.237019197881256,16.748278333086127,28.748278333086127,28.748278333086127,0.0685
45-692,LA4005,18.0,175.0,11.21041713446651,97.2,272.2,272.2,0.0685
36-688,48-279,54.0,175.0,37.54864832300193,97.2,272.2,272.2,0.0685
49-961,LA4249,40.0,10.0,9.754455344440505,14.7,24.7,24.7,0.068
49-963,LA4249,60.0,10.0,10.169994413641355,14.722366012905908,24.72236601290591,24.72236601290591,0.068
89-412,LA4647,15.0,20.1,9.727166496658121,19.75,39.85,39.85,0.068
89-413,89-414,20.0,25.0,11.355633261798666,22.2,47.2,47.2,0.068
84-283,LA4647,60.0,20.1,23.178470602340607,29.26181456048517,49.36181456048517,49.36181456048517,0.068
89-413,48-670,20.0,60.0,11.338947319834581,39.7,99.7,99.7,0.0675
LA4042,45-691,60.0,12.0,13.657612868121902,16.146300056692873,28.146300056692873,28.146300056692873,0.067
48-664,45-692,15.0,18.0,9.72483520821372,18.7,36.7,36.7,0.067
49-963,48-668,60.0,18.0,21.651402362803676,25.384357840445396,43.3843578404454,43.3843578404454,0.067
49-963,LA4647,60.0,20.1,23.635005212381348,27.193981389381328,47.29398138938133,47.29398138938133,0.067
48-670,84-277,60.0,25.0,26.571376310236452,31.083065673563887,56.08306567356389,56.08306567356389,0.067
89-413,84-280,20.0,60.0,11.601718515748049,39.7,99.7,99.7,0.067
LA4042,84-280,60.0,60.0,35.757145674565756,39.7,99.7,99.7,0.067
49-961,48-279,40.0,175.0,27.509720414645408,97.2,272.2,272.2,0.067
LA4042,45-694,60.0,18.0,21.04448047807311,23.64998794362659,41.64998794362659,41.64998794362659,0.0665
84-283,45-694,60.0,18.0,20.436559793404424,26.591403613152735,44.591403613152735,44.591403613152735,0.0665
89-413,84-285,20.0,120.0,12.451382408951389,69.7,189.7,189.7,0.0665
49-961,LA4005,40.0,175.0,27.50543408328398,97.2,272.2,272.2,0.0665
36-690,48-279,40.0,175.0,27.57618640836388,97.2,272.2,272.2,0.0665
84-280,48-668,60.0,18.0,21.773950623987595,25.052357548820154,43.052357548820154,43.052357548820154,0.066
LA4042,36-683,60.0,25.0,26.041747110652967,28.528765673574036,53.528765673574036,53.528765673574036,0.066
89-413,48-279,20.0,175.0,12.749432266814459,97.2,272.2,272.2,0.066
84-280,LA4034,60.0,175.0,41.892795571459374,97.2,272.2,272.2,0.066
36-682,LA4280,20.0,10.0,9.703945541793937,14.7,24.7,24.7,0.0655
LA4042,LA4280,60.0,10.0,10.771087525185045,14.7,24.7,24.7,0.0655
84-280,LA4249,60.0,10.0,10.986241936178615,14.7,24.7,24.7,0.0655
49-961,89-411,40.0,10.0,9.865685042759242,14.7,24.7,24.7,0.0655
84-283,89-411,60.0,10.0,9.701866892349464,15.69450841112755,25.69450841112755,25.69450841112755,0.0655
45-693,70-884,13.5,6.0,12.408495014337399,34.889842519354744,40.889842519354744,40.889842519354744,0.0655
84-283,LA4034,60.0,175.0,41.90305260107395,97.2,272.2,272.2,0.0655
84-280,45-691,60.0,12.0,13.499449942230846,16.51473252233324,28.51473252233324,28.51473252233324,0.065
48-026,48-279,40.0,175.0,27.53568488109472,97.2,272.2,272.2,0.065
48-273,LA4005,38.0,175.0,26.031758788355237,97.2,272.2,272.2,0.065
36-682,89-411,20.0,10.0,9.713419986390116,14.7,24.7,24.7,0.0645
48-668,70-888,18.0,12.0,9.893959259045378,15.7,27.7,27.7,0.0645
48-664,70-888,15.0,12.0,9.770921729684257,16.252351341441837,28.252351341441837,28.252351341441837,0.0645
LA4001,LA4194,15.0,20.1,9.850380655900537,19.75,39.85,39.85,0.0645
36-690,89-411,40.0,10.0,9.799581733702894,17.31061408124826,27.31061408124826,27.31061408124826,0.064
LA4022,48-668,60.0,18.0,21.4626859522709,26.571468869491163,44.57146886949116,44.57146886949116,0.064
89-412,36-683,15.0,25.0,9.74132012518401,22.2,47.2,47.2,0.064
89-412,48-024,15.0,25.0,9.70727084998355,22.2,47.2,47.2,0.064
48-670,36-683,60.0,25.0,25.90871657012763,30.398414432879115,55.398414432879115,55.398414432879115,0.064
48-273,48-279,38.0,175.0,26.045631218032213,97.2,272.2,272.2,0.064
48-670,LA4034,60.0,175.0,41.881684670969754,97.2,272.2,272.2,0.064
45-692,89-411,18.0,10.0,9.875274680968804,14.7,24.7,24.7,0.0635
36-681,LA4249,22.0,10.0,9.875368456123217,14.7,24.7,24.7,0.0635
LA4022,45-691,60.0,12.0,12.924159268493533,18.025349894198293,30.025349894198293,30.025349894198293,0.0635
48-670,48-668,60.0,18.0,21.682605670040854,26.129021790669995,44.129021790669995,44.129021790669995,0.0635
36-682,89-414,20.0,25.0,9.832425950945773,22.2,47.2,47.2,0.0635
36-681,48-279,22.0,175.0,14.265288960909439,97.2,272.2,272.2,0.0635
48-664,89-411,15.0,10.0,9.717363946990734,14.7,24.7,24.7,0.063
45-694,89-411,18.0,10.0,9.73687974662428,14.7,24.7,24.7,0.063
48-670,LA4249,60.0,10.0,10.383421806893352,14.946083730261613,24.946083730261613,24.946083730261613,0.063
48-273,LA4280,38.0,10.0,9.731961692401537,16.98982810079827,26.98982810079827,26.98982810079827,0.063
89-412,70-888,15.0,12.0,9.70242773795279,15.944582585061529,27.94458258506153,27.94458258506153,0.063
89-412,45-692,15.0,18.0,9.731987574856257,18.7,36.7,36.7,0.063
89-412,LA4194,15.0,20.1,9.73869748865587,19.75,39.85,39.85,0.063
49-963,36-683,60.0,25.0,26.04300947432351,29.54916684225227,54.54916684225227,54.54916684225227,0.063
84-280,LA4021,60.0,30.0,32.72593759140677,36.01623927290471,66.01623927290471,66.01623927290471,0.063
LA4042,LA4249,60.0,10.0,9.829529656955067,14.7,24.7,24.7,0.0625
LA4022,LA4280,60.0,10.0,10.51088858708031,15.767748607505375,25.767748607505375,25.767748607505375,0.0625
LA4042,84-285,60.0,120.0,40.21285786450966,69.7,189.7,189.7,0.0625
48-668,LA4005,18.0,175.0,11.205996592803011,97.2,272.2,272.2,0.0625
48-668,48-279,18.0,175.0,11.208390210660998,97.2,272.2,272.2,0.0625
45-694,LA4034,18.0,175.0,11.215642116706597,97.21671176136569,272.2167117613657,272.2167117613657,0.0625
36-682,70-888,20.0,12.0,9.986935288592342,15.7,27.7,27.7,0.062
48-664,45-691,15.0,12.0,9.727485433349532,15.871294563383525,27.871294563383525,27.871294563383525,0.062
45-693,48-024,13.5,25.0,19.245260579381984,22.2,47.2,47.2,0.062
89-412,LA4002,15.0,25.0,9.707816938419407,22.398647319255485,47.39864731925549,47.39864731925549,0.062
LA4001,48-024,15.0,25.0,21.877892739462787,27.88029140861816,52.88029140861816,52.88029140861816,0.062
LA4042,LA4034,60.0,175.0,42.09192509981422,97.2,272.2,272.2,0.062
36-690,LA4005,40.0,175.0,27.486239122028472,97.40733155967038,272.4073315596704,272.4073315596704,0.062
LA4022,45-693,60.0,13.5,15.846452907842547,20.946524690112078,34.44652469011208,34.44652469011208,0.0615
49-961,45-692,40.0,18.0,15.397686982465132,19.94324839650716,37.94324839650716,37.94324839650716,0.0615
48-664,LA4194,15.0,20.1,9.784519026904507,19.75,39.85,39.85,0.0615
89-413,LA4005,20.0,175.0,12.7408599863336,97.2,272.2,272.2,0.0615
36-688,LA4280,54.0,10.0,10.18106561825654,14.736014512766396,24.736014512766396,24.736014512766396,0.061
48-670,48-666,60.0,12.0,15.149420502197806,19.733111880171442,31.733111880171442,31.733111880171442,0.061
48-664,LA4002,15.0,25.0,9.702143139665626,22.2,47.2,47.2,0.061
36-681,89-414,22.0,25.0,10.060005388182743,22.2,47.2,47.2,0.061
LA4001,LA4002,15.0,25.0,9.702861227594234,22.2,47.2,47.2,0.061
48-664,LA4464,15.0,60.2,9.704100499951107,39.8,100.0,100.0,0.061
36-682,LA4034,20.0,175.0,12.742013717624175,97.2,272.2,272.2,0.061
48-026,LA4005,40.0,175.0,27.531585043425736,97.2,272.2,272.2,0.061
45-692,LA4280,18.0,10.0,9.813629737695889,14.7,24.7,24.7,0.0605
LA4001,45-692,15.0,18.0,9.701928286341396,18.7,36.7,36.7,0.0605
LA4001,LA4464,15.0,60.2,9.704767012324258,39.8,100.0,100.0,0.0605
48-026,LA4034,40.0,175.0,27.54049656731034,97.2,272.2,272.2,0.0605
36-688,LA4249,54.0,10.0,10.150170259400099,14.7,24.7,24.7,0.06
49-961,LA4280,40.0,10.0,9.775884584184936,14.7,24.7,24.7,0.06
LA4001,LA4249,15.0,10.0,9.700940479612822,15.76332802738121,25.76332802738121,25.76332802738121,0.06
LA4022,45-694,60.0,18.0,20.624601232900364,25.712684765547408,43.71268476554741,43.71268476554741,0.06
LA4001,84-277,15.0,25.0,9.72111330906516,22.2,47.2,47.2,0.06
84-280,36-683,60.0,25.0,26.030835825944838,29.02904686287343,54.02904686287343,54.02904686287343,0.06
89-412,49-959,15.0,30.0,9.70765361708538,24.7,54.7,54.7,0.06
89-412,84-278,15.0,30.0,9.70791057915282,25.096380259852758,55.09638025985276,55.09638025985276,0.06
45-692,LA4249,18.0,10.0,9.723922824586875,14.7,24.7,24.7,0.0595
LA4022,89-411,60.0,10.0,9.766543143074252,14.950380506398005,24.950380506398005,24.950380506398005,0.0595
48-273,89-411,38.0,10.0,9.7430257546695,16.998910670525248,26.998910670525248,26.998910670525248,0.0595
48-664,48-024,15.0,25.0,9.708341355991205,22.2,47.2,47.2,0.0595
LA4001,89-414,15.0,25.0,16.20607420200998,22.2,47.2,47.2,0.0595
48-668,LA4034,18.0,175.0,11.229821579112603,97.2,272.2,272.2,0.0595
49-963,89-411,60.0,10.0,10.31326318836716,14.7,24.7,24.7,0.059
48-026,LA4249,40.0,10.0,9.983940664502576,14.700007288031784,24.700007288031784,24.700007288031784,0.059
84-283,LA4280,60.0,10.0,10.335845290669269,16.398591216179454,26.398591216179454,26.398591216179454,0.059
48-026,LA4194,40.0,20.1,16.628235762792762,19.75,39.85,39.85,0.059
89-413,LA4249,20.0,10.0,9.70231945094842,14.7,24.7,24.7,0.0585
48-668,89-411,18.0,10.0,9.898837584664737,14.7,24.7,24.7,0.0585
36-688,89-411,54.0,10.0,9.83858595115047,14.7,24.7,24.7,0.0585
89-413,LA4034,20.0,175.0,12.736100072177006,97.2,272.2,272.2,0.0585
LA4042,48-666,60.0,12.0,15.625289786917222,18.180049492409488,30.180049492409488,30.180049492409488,0.058
