z_l1,z_l2,z_fiber,coupling,lens1,lens2,f1_mm,f2_mm,total_len_mm
9.7,14.7,24.7,0.0595,LA4042,LA4249,60.0,10.0,24.7
9.116666666666667,16.366666666666664,26.366666666666664,0.058666666666666666,LA4042,LA4280,60.0,10.0,26.366666666666664
2.883333333333332,10.7,16.7,0.057833333333333334,LA4647,LA4036,20.1,6.0,16.7
36.46666666666667,46.46666666666667,76.46666666666667,0.056666666666666664,LA4022,LA4021,60.0,30.0,76.46666666666667
36.46666666666667,41.46666666666667,71.46666666666667,0.056,LA4042,LA4021,60.0,30.0,71.46666666666667
2.883333333333332,10.7,16.7,0.05583333333333333,LA4647,LA4026,20.1,6.0,16.7
9.116666666666667,18.03333333333333,28.03333333333333,0.049666666666666665,LA4022,LA4280,60.0,10.0,28.03333333333333
18.10833333333333,25.608333333333334,40.608333333333334,0.049166666666666664,LA4306,LA4001,40.1,15.0,40.608333333333334
18.10833333333333,23.108333333333334,38.108333333333334,0.0485,LA4130,LA4001,40.1,15.0,38.108333333333334
43.15833333333333,123.96666666666665,298.96666666666664,0.04466666666666667,LA4022,LA4005,60.0,175.0,298.96666666666664
43.15833333333333,123.96666666666665,298.96666666666664,0.0405,LA4042,LA4005,60.0,175.0,298.96666666666664
4.558333333333334,12.7,18.7,0.035,LA4022,LA4036,60.0,6.0,18.7
4.558333333333334,12.7,18.7,0.0335,LA4022,LA4026,60.0,6.0,18.7
18.693749999999998,33.08333333333333,48.08333333333333,0.03266666666666666,LA4042,LA4001,60.0,15.0,48.08333333333333
3.314583333333333,14.7,20.7,0.031166666666666665,LA4306,LA4036,40.1,6.0,20.7
23.083333333333332,30.583333333333332,45.58333333333333,0.0305,LA4022,LA4001,60.0,15.0,45.58333333333333
3.314583333333333,14.7,20.7,0.029833333333333333,LA4306,LA4026,40.1,6.0,20.7
2.883333333333332,9.033333333333333,13.033333333333333,0.0215,LA4194,LA4024,20.1,4.0,13.033333333333333
2.883333333333332,11.7,15.7,0.019333333333333334,LA4647,LA4024,20.1,4.0,15.7
4.558333333333334,10.366666666666667,14.366666666666667,0.016833333333333332,LA4042,LA4024,60.0,4.0,14.366666666666667
3.314583333333333,10.366666666666667,14.366666666666667,0.015833333333333335,LA4130,LA4024,40.1,4.0,14.366666666666667
4.558333333333334,13.033333333333333,17.03333333333333,0.012,LA4022,LA4024,60.0,4.0,17.03333333333333
3.314583333333333,14.366666666666665,18.366666666666667,0.010333333333333333,LA4306,LA4024,40.1,4.0,18.366666666666667
