lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
72-487,15-532,16.0,12.0,27.105032827000556,43.02060522195765,51.02058184211537,51.02058184211537,0.002867868747888491,SfccfF,optimized
72-507,48-273,16.0,38.0,27.373804375886305,43.10691203510974,62.10691983662762,62.10691983662762,0.0022224799966449305,SfccfF,optimized
19-518,49-961,16.0,40.0,27.335545098781555,43.41772248463663,63.417730696760714,63.417730696760714,0.0020139035614140702,SfccfF,optimized
19-518,84-882,16.0,12.0,27.09510790528457,42.79055888404268,50.79055003042608,50.79055003042608,0.0018441607501975522,SfccfF,optimized
72-507,84-882,16.0,12.0,27.71060536430542,43.408919967026335,51.40887335511944,51.40887335511944,0.0018427473274484718,SfccfF,optimized
72-507,LA4052,16.0,35.1,27.20860245358599,42.94939351830994,60.49940072444883,60.49940072444883,0.0016203675116333383,SfccfF,optimized
72-487,49-960,16.0,35.0,27.053665575484033,42.79114365791678,60.29115084352536,60.29115084352536,0.0014154874621495799,SfccfF,optimized
72-507,49-960,16.0,35.0,27.845387228638387,43.51201325249346,61.01202043810204,61.01202043810204,0.001414230115497693,SfccfF,optimized
72-487,36-687,16.0,36.0,27.307816476598045,43.94933755410845,61.94934494502014,61.94934494502014,0.00141222137598377,SfccfF,optimized
72-487,48-273,16.0,38.0,27.20681693870546,42.96418118970314,61.96418899122102,61.96418899122102,0.0012124583338026793,SfccfF,optimized
72-507,84-283,16.0,60.0,27.866063618316563,43.694234615512336,73.69424134992703,73.69424134992703,0.0011945561191388826,SfccfF,optimized
72-487,84-282,16.0,50.0,27.010219509781255,42.713921878522726,67.71392780598458,67.71392780598458,0.0010032738761501386,SfccfF,optimized
72-487,49-962,16.0,50.0,29.067187135878175,44.809170595043724,69.80917649142802,69.80917649142802,0.0007991474107150647,SfccfF,optimized
72-487,48-670,16.0,60.0,27.050148292124963,42.942761407116976,72.9427690201747,72.9427690201747,0.0007963721479130947,SfccfF,optimized
72-507,48-670,16.0,60.0,27.87387673999878,43.7575941416951,73.75760175475283,73.75760175475283,0.00079559221343137,SfccfF,optimized
LA4725,48-275,75.3,75.0,27.071006367060292,32.77887498234048,70.27888012292499,70.27888012292499,0.0007942916204802405,SfccfF,optimized
LA4725,84-284,75.3,90.0,27.007274110362346,32.59133505369172,77.59134198907931,77.59134198907931,0.0005906888385802456,SfccfF,optimized
19-518,49-962,16.0,50.0,27.068604101769687,42.856558360055054,67.85656428540128,67.85656428540128,0.00040051534639880075,SfccfF,optimized
72-507,48-275,16.0,75.0,27.300553749542033,42.96620877284633,80.46621376232825,80.46621376232825,0.00039457209218216174,SfccfF,optimized
19-518,49-963,16.0,60.0,27.21239573391193,43.04594815043143,73.04595576348915,73.04595576348915,0.00019894942704431752,SfccfF,optimized
72-487,48-275,16.0,75.0,27.267626938839264,42.93661015818901,80.43661514810995,80.43661514810995,0.00019729355237596208,SfccfF,optimized
72-487,49-964,16.0,80.0,27.021074765752413,42.7469348817736,82.74694047184833,82.74694047184833,0.00019657483961730773,SfccfF,optimized
19-518,36-686,16.0,27.0,27.153977336829147,43.021185009296744,70.02118500929674,70.02118500929674,0.0,SfccfF,focal_length
72-507,LA4021,16.0,30.0,27.018280076310788,42.97887966238952,72.97887966238952,72.97887966238952,0.0,SfccfF,focal_length
72-487,49-959,16.0,30.0,27.217802826636007,43.13997685568406,73.13997685568407,73.13997685568407,0.0,SfccfF,focal_length
72-507,36-689,16.0,35.0,27.011487160471574,42.692766887850986,77.69276688785098,77.69276688785098,0.0,SfccfF,focal_length
19-518,49-960,16.0,35.0,27.059464386393234,42.90122754482958,77.90122754482958,77.90122754482958,0.0,SfccfF,focal_length
72-487,LA4052,16.0,35.1,27.111457933437702,43.223278192232534,78.32327819223254,78.32327819223254,0.0,SfccfF,focal_length
72-507,36-687,16.0,36.0,27.045830389675622,42.76795701401504,78.76795701401504,78.76795701401504,0.0,SfccfF,focal_length
19-518,36-687,16.0,36.0,27.119334019926086,42.89897375142837,78.89897375142837,78.89897375142837,0.0,SfccfF,focal_length
72-487,36-690,16.0,40.0,27.094796585713986,42.79475587219952,82.79475587219952,82.79475587219952,0.0,SfccfF,focal_length
72-487,LA4306,16.0,40.1,27.01671607141592,42.70182318820317,82.80182318820317,82.80182318820317,0.0,SfccfF,focal_length
72-507,49-961,16.0,40.0,27.187664165355663,42.89739314513126,82.89739314513126,82.89739314513126,0.0,SfccfF,focal_length
72-507,36-690,16.0,40.0,27.27243974378502,43.13276144192172,83.13276144192173,83.13276144192173,0.0,SfccfF,focal_length
72-507,LA4306,16.0,40.1,27.34163338862208,43.29565822864737,83.39565822864736,83.39565822864736,0.0,SfccfF,focal_length
72-487,49-961,16.0,40.0,27.86444737007275,43.58525306055553,83.58525306055553,83.58525306055553,0.0,SfccfF,focal_length
72-507,84-282,16.0,50.0,27.028921870024902,42.7820706786068,92.7820706786068,92.7820706786068,0.0,SfccfF,focal_length
72-487,48-274,16.0,50.0,27.029194117322575,42.792715374229324,92.79271537422932,92.79271537422932,0.0,SfccfF,focal_length
72-487,LA4148,16.0,50.2,27.03542883084157,42.70137366125148,92.90137366125148,92.90137366125148,0.0,SfccfF,focal_length
72-507,48-274,16.0,50.0,27.295157695244242,43.16613578783455,93.16613578783455,93.16613578783455,0.0,SfccfF,focal_length
72-507,49-962,16.0,50.0,27.43104779345189,43.210554677725725,93.21055467772572,93.21055467772572,0.0,SfccfF,focal_length
72-507,LA4148,16.0,50.2,29.802975675327897,45.89493131737012,96.09493131737013,96.09493131737013,0.0,SfccfF,focal_length
72-507,36-688,16.0,54.0,27.063416812440558,42.80700857348083,96.80700857348083,96.80700857348083,0.0,SfccfF,focal_length
19-518,36-688,16.0,54.0,27.116440793583514,43.24079624442675,97.24079624442675,97.24079624442675,0.0,SfccfF,focal_length
72-487,36-688,16.0,54.0,27.494403664072635,43.249148822614934,97.24914882261493,97.24914882261493,0.0,SfccfF,focal_length
72-507,49-963,16.0,60.0,27.127100188931358,42.81039851778485,102.81039851778485,102.81039851778485,0.0,SfccfF,focal_length
72-487,84-283,16.0,60.0,27.270909692863828,42.94127096971111,102.94127096971111,102.94127096971111,0.0,SfccfF,focal_length
72-487,49-963,16.0,60.0,27.802410994891996,43.629833320445265,103.62983332044527,103.62983332044527,0.0,SfccfF,focal_length
72-507,LA4022,16.0,60.0,27.065870802671313,43.7220943590515,103.72209435905151,103.72209435905151,0.0,SfccfF,focal_length
72-487,LA4022,16.0,60.0,27.3223418987582,43.804775210544,103.804775210544,103.804775210544,0.0,SfccfF,focal_length
72-507,LA4725,16.0,75.3,27.387485208597372,43.079349003861964,118.37934900386196,118.37934900386196,0.0,SfccfF,focal_length
72-487,LA4725,16.0,75.3,27.25317369398862,43.102642929237646,118.40264292923764,118.40264292923764,0.0,SfccfF,focal_length
72-507,49-964,16.0,80.0,27.535983638942994,43.21725975135652,123.21725975135652,123.21725975135652,0.0,SfccfF,focal_length
72-507,84-284,16.0,90.0,27.550050789182816,43.48973011673024,133.48973011673024,133.48973011673024,0.0,SfccfF,focal_length
72-487,84-284,16.0,90.0,27.6278658453698,43.72642825932452,133.7264282593245,133.7264282593245,0.0,SfccfF,focal_length
