lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
45-694,84-285,18.0,120.0,10.959410759638962,11.102694634149225,131.10269463414923,131.10269463414923,0.1575
45-694,48-024,18.0,25.0,9.71684139557118,12.548969281226329,37.54896928122633,37.54896928122633,0.1565
45-694,84-277,18.0,25.0,9.702514691881644,12.580405273780057,37.58040527378006,37.58040527378006,0.156
45-694,36-688,18.0,54.0,9.9572577842547,12.574912794376292,66.57491279437629,66.57491279437629,0.1505
45-694,48-668,18.0,18.0,9.714642784967081,12.596028132575373,30.596028132575373,30.596028132575373,0.15
45-694,84-279,18.0,45.0,9.70310066420818,12.4793892081676,57.4793892081676,57.4793892081676,0.149
45-694,45-694,18.0,18.0,9.700902553100551,12.568800916122902,30.568800916122903,30.568800916122903,0.1475
45-694,LA4464,18.0,60.2,10.31187914455977,13.31772819478991,73.51772819478991,73.51772819478991,0.145
45-694,LA4194,18.0,20.1,9.71570604441317,12.50775182388527,32.60775182388527,32.60775182388527,0.1435
45-694,84-278,18.0,30.0,9.752426892882085,12.475096552262967,42.47509655226297,42.47509655226297,0.1405
36-681,LA4194,22.0,20.1,10.192630574349012,13.060019979874339,33.16001997987434,33.16001997987434,0.14
36-681,LA4966,22.0,30.1,11.051627872715637,13.818206269968432,43.91820626996844,43.91820626996844,0.1385
36-681,36-688,22.0,54.0,12.579702929924691,15.284707976497268,69.28470797649727,69.28470797649727,0.1375
45-694,LA4034,18.0,175.0,11.221372520138905,11.404572389898698,186.4045723898987,186.4045723898987,0.1335
36-681,84-280,22.0,60.0,12.797065219363507,15.531884184543108,75.5318841845431,75.5318841845431,0.1325
45-694,84-283,18.0,60.0,10.124804774969808,13.565870825648254,73.56587082564826,73.56587082564826,0.132
36-681,49-963,22.0,60.0,12.795198317209554,15.475844704568907,75.47584470456891,75.47584470456891,0.1295
45-694,LA4022,18.0,60.0,10.103140246632652,12.654877968971675,72.65487796897168,72.65487796897168,0.1245
36-681,45-693,22.0,13.5,9.700005622876825,12.620960590400813,26.120960590400813,26.120960590400813,0.124
45-694,45-692,18.0,18.0,9.717663933162868,12.553490489366528,30.553490489366528,30.553490489366528,0.121
45-693,84-279,13.5,45.0,9.710218278457347,9.810505423755494,54.810505423755494,54.810505423755494,0.1095
45-694,45-693,18.0,13.5,9.721370136147932,12.59675535935085,26.09675535935085,26.09675535935085,0.109
36-681,45-692,22.0,18.0,9.700846485364167,14.57689988520112,32.57689988520112,32.57689988520112,0.1085
36-681,45-691,22.0,12.0,9.722697843618684,12.69335478655136,24.69335478655136,24.69335478655136,0.104
45-693,84-280,13.5,60.0,9.704805112345172,9.832524039183488,69.83252403918348,69.83252403918348,0.104
45-694,LA4042,18.0,60.0,10.364598395933662,10.465611789437244,70.46561178943725,70.46561178943725,0.1025
45-693,LA4042,13.5,60.0,9.704805112345172,9.828804566171456,69.82880456617146,69.82880456617146,0.1015
45-694,LA4005,18.0,175.0,12.051325521027913,13.084173124513743,188.08417312451374,188.08417312451374,0.0965
45-694,48-666,18.0,12.0,9.734769945474305,12.65710415106959,24.65710415106959,24.65710415106959,0.0955
36-681,LA4005,22.0,175.0,15.655536504592524,15.804095167493937,190.80409516749393,190.80409516749393,0.0955
45-693,48-670,13.5,60.0,9.704805112345172,9.832524039183488,69.83252403918348,69.83252403918348,0.0945
45-694,89-414,18.0,25.0,9.815448142612272,12.562087399626838,37.56208739962684,37.56208739962684,0.093
45-693,36-688,13.5,54.0,9.705618217433377,9.853273371980384,63.853273371980386,63.853273371980386,0.091
45-694,49-963,18.0,60.0,10.365558096282932,10.467575616452246,70.46757561645225,70.46757561645225,0.0895
45-693,49-963,13.5,60.0,9.704805112345172,9.832524039183488,69.83252403918348,69.83252403918348,0.082
45-694,48-279,18.0,175.0,11.9390474235566,12.039824444222782,187.03982444422277,187.03982444422277,0.082
45-694,84-280,18.0,60.0,10.287287516278058,10.427812204949163,70.42781220494916,70.42781220494916,0.0815
36-681,LA4249,22.0,10.0,9.739320238115582,12.649573335546625,22.649573335546627,22.649573335546627,0.078
45-693,84-283,13.5,60.0,10.731665762822356,12.743282399639805,72.74328239963981,72.74328239963981,0.077
45-693,LA4022,13.5,60.0,9.704805112345172,9.832524039183488,69.83252403918348,69.83252403918348,0.0745
45-694,45-691,18.0,12.0,9.729499324516619,12.539675787838672,24.53967578783867,24.53967578783867,0.0725
36-681,89-414,22.0,25.0,10.536776261216119,13.345038141004707,38.34503814100471,38.34503814100471,0.071
36-681,89-411,22.0,10.0,9.819102340061644,12.711456007340427,22.711456007340427,22.711456007340427,0.0675
36-681,LA4280,22.0,10.0,9.814293005469217,12.756326026940158,22.756326026940158,22.756326026940158,0.066
36-681,70-888,22.0,12.0,9.700074095218598,12.64234308110454,24.642343081104542,24.642343081104542,0.06
45-694,89-411,18.0,10.0,9.745879693951004,12.601625978514212,22.601625978514214,22.601625978514214,0.0585
45-694,LA4280,18.0,10.0,9.713082271373628,12.65350640069943,22.653506400699428,22.653506400699428,0.058
45-694,48-670,18.0,60.0,10.363045586159336,10.463129830922398,70.4631298309224,70.4631298309224,0.0575
45-694,70-888,18.0,12.0,9.757936769199363,12.581260470374378,24.581260470374378,24.581260470374378,0.056
45-694,LA4249,18.0,10.0,9.722337344511242,12.578934180079008,22.57893418007901,22.57893418007901,0.055
45-693,84-285,13.5,120.0,9.704805096797909,9.85929011752203,129.85929011752202,129.85929011752202,0.042
45-693,48-273,13.5,38.0,9.942771220037816,10.456787790703107,48.4567877907031,48.4567877907031,0.04
45-693,LA4464,13.5,60.2,10.148061469365576,10.255410941534805,70.45541094153481,70.45541094153481,0.04
36-681,LA4042,22.0,60.0,13.56555808507674,13.666966764044455,73.66696676404446,73.66696676404446,0.039
45-693,LA4021,13.5,30.0,9.737694134993,12.655045380441445,42.65504538044144,42.65504538044144,0.033
45-694,70-886,18.0,8.0,10.354914971446126,13.23818538901813,21.238185389018128,21.238185389018128,0.0295
45-693,84-278,13.5,30.0,10.709830089079253,10.888252449934546,40.88825244993455,40.88825244993455,0.027
45-693,49-959,13.5,30.0,10.502243965554642,12.41611582411103,42.41611582411103,42.41611582411103,0.027
36-681,70-886,22.0,8.0,9.767184353288854,16.613022772492734,24.613022772492734,24.613022772492734,0.0265
45-693,LA4034,13.5,175.0,9.704805077355685,9.89949133241864,184.89949133241865,184.89949133241865,0.026
45-693,LA4936,13.5,30.1,9.704805112345172,10.712530437216579,40.81253043721658,40.81253043721658,0.0225
45-693,LA4005,13.5,175.0,9.720589707478736,10.715935522569362,185.71593552256937,185.71593552256937,0.0205
45-694,LA4026,18.0,6.0,9.70776065079209,12.767184254353792,18.767184254353793,18.767184254353793,0.0175
36-681,70-884,22.0,6.0,9.891796138067091,12.785809341299025,18.785809341299025,18.785809341299025,0.0175
45-693,LA4002,13.5,25.0,9.926834106765407,10.02876625217494,35.02876625217494,35.02876625217494,0.0115
45-694,70-883,18.0,6.0,10.236881040702384,13.182348856364262,19.182348856364264,19.182348856364264,0.0105
45-693,48-279,13.5,175.0,10.372948999433689,10.733039901194772,185.7330399011948,185.7330399011948,0.008
45-693,84-277,13.5,25.0,9.70063062357323,9.811114594585911,34.81111459458591,34.81111459458591,0.005
45-694,LA4647,18.0,20.1,9.941796018867,10.045946034111353,30.145946034111354,30.145946034111354,0.0035
45-694,LA4024,18.0,4.0,9.708021516500441,10.098789288561305,14.098789288561305,14.098789288561305,0.0015
36-681,48-666,22.0,12.0,9.711456221867373,10.57038229892423,22.57038229892423,22.57038229892423,0.0015
36-681,LA4036,22.0,6.0,9.704878405134322,9.93274240214506,15.93274240214506,15.93274240214506,0.001
36-681,LA4026,22.0,6.0,9.90572795300774,10.060215594752712,16.060215594752712,16.060215594752712,0.001
45-694,LA4036,18.0,6.0,9.721213093994116,10.785085401266317,16.785085401266315,16.785085401266315,0.001
36-681,LA4024,22.0,4.0,9.843044340407362,10.261078315251362,14.261078315251362,14.261078315251362,0.0005
45-694,70-882,18.0,4.0,9.80325242677558,10.406298370722974,14.406298370722974,14.406298370722974,0.0005
36-681,70-883,22.0,6.0,9.757850663333233,9.870610546145283,15.870610546145283,15.870610546145283,0.0005
36-681,70-882,22.0,4.0,9.889760791114035,10.426426588330903,14.426426588330903,14.426426588330903,0.0
45-694,70-884,18.0,6.0,9.76881052200653,11.214648854434731,17.21464885443473,17.21464885443473,0.0
